2008  10   6   1   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6   2   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6   3   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6   4   280.0000       0.04   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2008  10   6   5   280.0000       0.07   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2008  10   6   6   280.0000       6.44       5.54       0.90       0.86       3.04       2.40       0.64       0.79       3.40       3.14       0.26       0.92       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6   7   280.0000      45.05      36.49       8.56       0.81      23.18      16.92       6.26       0.73      21.87      19.57       2.30       0.89       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6   8   280.0000     519.87     395.10     124.77       0.76     326.27     218.60     107.67       0.67     193.60     176.50      17.10       0.91       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6   9   280.0000     497.07     372.80     124.27       0.75     305.76     201.80     103.96       0.66     191.31     171.00      20.31       0.89       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6  10   280.0000     255.30     196.10      59.20       0.77     151.70     109.30      42.40       0.72     103.60      86.80      16.80       0.84      50.69      41.45      17.75       8.51       9.24
2008  10   6  11   280.0000     276.20     166.10     110.10       0.60     277.90      99.00     178.90       0.36   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2008  10   6  12   280.0000     290.10     135.20     154.90       0.47     290.30      92.90     197.40       0.32   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2008  10   6  13   280.0000     429.00     152.00     277.00       0.35     347.00     120.90     226.10       0.35      82.00      31.10      50.90       0.38     277.00     277.00       0.00       0.00       0.00
2008  10   6  14   280.0000     422.60     104.20     318.40       0.25     319.40      85.20     234.20       0.27     103.20      19.00      84.20       0.18     242.46     127.10     191.30      75.94     115.35
2008  10   6  15   280.0000     392.40      67.66     324.74       0.17     250.70      56.13     194.57       0.22     141.70      11.53     130.17       0.08     205.91     110.07     214.67     118.83      95.83
2008  10   6  16   280.0000      82.60       7.80      74.80       0.09      22.34       5.13      17.21       0.23      60.26       2.67      57.59       0.04      74.80      74.80       0.00       0.00       0.00
2008  10   6  17   280.0000       7.38       1.98       5.40       0.27       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.59       0.59       4.81       4.81       0.00
2008  10   6  18   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6  19   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6  20   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6  21   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6  22   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6  23   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   7   0   281.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
